deprivation	2.716
depart	2.704
discarded	2.703
demon	2.698
disappearance	2.690
devote	2.683
doll	2.672
Durham	2.658
duly	2.656
disasters	2.656
doubted	2.654
drawer	2.653
deficiencies	2.651
darker	2.649
decorative	2.638
depicts	2.627
dos	2.624
dye	2.623
disgust	2.621
disclosed	2.611
decimal	2.611
drifted	2.607
deadline	2.602
disastrous	2.596
DVD	2.593
discouraged	2.588
duct	2.565
dictated	2.562
dancers	2.555
diminish	2.550
dissent	2.550
dislike	2.549
diarrhea	2.533
dip	2.521
disguise	2.505
deductions	2.494
dosage	2.494
doctoral	2.491
dialect	2.481
depletion	2.480
demise	2.476
denoted	2.469
Diane	2.456
dresses	2.450
diamonds	2.449
debated	2.443
discern	2.433
dots	2.425
digit	2.421
doomed	2.412
Dickens	2.401
densities	2.399
dusty	2.398
Donna	2.370
diabetic	2.370
dissolve	2.367
disks	2.364
drums	2.357
dash	2.357
distracted	2.344
dissemination	2.334
dotted	2.329
disregard	2.328
delegate	2.326
dough	2.315
diaspora	2.311
drafted	2.297
drowned	2.294
detecting	2.291
duplicate	2.288
diagonal	2.284
dei	2.272
disputed	2.258
deleted	2.249
din	2.249
Dec	2.247
drilling	2.243
ditch	2.228
Democrat	2.228
dive	2.215
democracies	2.215
distrust	2.213
declines	2.194
denies	2.194
disciple	2.191
devoid	2.190
DM	2.190
dire	2.190
dove	2.188
digestion	2.175
disturb	2.169
dissatisfaction	2.148
defenders	2.148
dealings	2.146
Deborah	2.142
diets	2.133
defiance	2.127
directives	2.120
divides	2.117
descend	2.116
derivation	2.110
dilemmas	2.102
doe	2.096
deities	2.094
drafting	2.091
designate	2.089
driveway	2.088
disappears	2.088
dancer	2.080
diffraction	2.078
depiction	2.056
disciplined	2.053
Doug	2.046
divergence	2.039
dislocation	2.039
decidedly	2.037
diversification	2.035
durable	2.032
diversion	2.024
discriminatory	2.024
donation	2.023
depressive	2.020
digestive	2.020
diving	2.016
duchess	2.002
deputies	1.997
declarations	1.995
discrepancy	1.993
dusk	1.991
disadvantaged	1.990
dictate	1.990
digits	1.982
dispose	1.976
DS	1.975
diminishing	1.971
depicting	1.964
dissection	1.961
DNS	1.959
dialectic	1.955
deceived	1.951
distressed	1.948
